#***********************************************************************
#dataSpec_PDB.m -  (January, 16th 2017)
#***********************************************************************
# [1] = wavelength (nm)
# [2] = refractive index of leaf material
# [3] = specific absorption coefficient of chlorophyll (a+b) (cm2.microg-1)
# [4] = specific absorption coefficient of carotenoids (cm2.microg-1)
# [5] = specific absorption coefficient of Anthocyanins (cm2.microg-1)
# [6] = specific absorption coefficient of brown pigments (arbitrary units)
# [7] = specific absorption coefficient of water (cm-1)
# [8] = specific absorption coefficient of dry matter (cm2.g-1)
# Reference: 
# Féret, Gitelson, Noble & Jacqumoud (2017). PROSPECT-D: Towards modeling 
# leaf optical properties through a complete lifecycle
# Remote Sensing of Environment, 
# DOI: 
# The specific absorption coefficient corresponding to brown pigment is
# provided by Frederic Baret (EMMAH, INRA Avignon, baret@avignon.inra.fr)
# and used with his autorization.
# ***********************************************************************  
2008 	 1.3154 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.35800e+01 	 9.40600e+00 
2009 	 1.3153 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.28100e+01 	 9.44800e+00 
2010 	 1.3152 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.23200e+01 	 9.51600e+00 
2011 	 1.3151 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.15600e+01 	 9.57800e+00 
2012 	 1.3150 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.10500e+01 	 9.63800e+00 
2013 	 1.3150 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.02900e+01 	 9.69200e+00 
2014 	 1.3149 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.98000e+01 	 9.76300e+00 
2015 	 1.3148 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.90700e+01 	 9.84500e+00 
2016 	 1.3147 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.85700e+01 	 9.95300e+00 
2017 	 1.3146 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.78800e+01 	 1.00400e+01 
2018 	 1.3146 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.74600e+01 	 1.01400e+01 
2019 	 1.3145 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.68000e+01 	 1.02700e+01 
2020 	 1.3144 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.63200e+01 	 1.03900e+01 
2021 	 1.3143 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.56600e+01 	 1.05200e+01 
2022 	 1.3142 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.50300e+01 	 1.06300e+01 
2023 	 1.3141 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.46300e+01 	 1.07700e+01 
2024 	 1.3140 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.39800e+01 	 1.09100e+01 
2025 	 1.3139 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.35600e+01 	 1.10300e+01 
2026 	 1.3138 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.29400e+01 	 1.11900e+01 
2027 	 1.3137 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.25600e+01 	 1.13500e+01 
2028 	 1.3136 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.19700e+01 	 1.15000e+01 
2029 	 1.3135 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.13800e+01 	 1.16500e+01 
2030 	 1.3134 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.09800e+01 	 1.18100e+01 
2031 	 1.3133 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.04700e+01 	 1.20100e+01 
2032 	 1.3132 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.00600e+01 	 1.21700e+01 
2033 	 1.3131 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.95100e+01 	 1.23400e+01 
2034 	 1.3130 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.91500e+01 	 1.25100e+01 
2035 	 1.3129 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.86000e+01 	 1.26900e+01 
2036 	 1.3128 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.80600e+01 	 1.28700e+01 
2037 	 1.3127 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.77300e+01 	 1.30700e+01 
2038 	 1.3126 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.71800e+01 	 1.32500e+01 
2039 	 1.3125 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.68500e+01 	 1.34600e+01 
2040 	 1.3124 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.63500e+01 	 1.36400e+01 
2041 	 1.3123 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.58400e+01 	 1.38400e+01 
2042 	 1.3122 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.55300e+01 	 1.40300e+01 
2043 	 1.3121 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.50300e+01 	 1.42300e+01 
2044 	 1.3120 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.47300e+01 	 1.44100e+01 
2045 	 1.3119 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.42600e+01 	 1.46100e+01 
2046 	 1.3118 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.37900e+01 	 1.48100e+01 
2047 	 1.3117 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.34800e+01 	 1.49900e+01 
2048 	 1.3116 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.30200e+01 	 1.51700e+01 
2049 	 1.3115 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.27300e+01 	 1.53400e+01 
2050 	 1.3114 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.22800e+01 	 1.55400e+01 
2051 	 1.3113 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.18600e+01 	 1.57100e+01 
2052 	 1.3112 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.15500e+01 	 1.59100e+01 
2053 	 1.3110 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.11500e+01 	 1.60700e+01 
2054 	 1.3109 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.07200e+01 	 1.62200e+01 
2055 	 1.3108 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.04600e+01 	 1.63700e+01 
2056 	 1.3107 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.00200e+01 	 1.65300e+01 
2057 	 1.3106 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.97500e+01 	 1.66700e+01 
2058 	 1.3105 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.93400e+01 	 1.67800e+01 
2059 	 1.3104 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.89400e+01 	 1.69000e+01 
2060 	 1.3103 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.86800e+01 	 1.69800e+01 
2061 	 1.3102 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.82700e+01 	 1.70800e+01 
2062 	 1.3101 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.79000e+01 	 1.71800e+01 
2063 	 1.3099 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.76200e+01 	 1.72500e+01 
2064 	 1.3098 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.72600e+01 	 1.73400e+01 
2065 	 1.3097 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.68700e+01 	 1.73900e+01 
2066 	 1.3096 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.66400e+01 	 1.74800e+01 
2067 	 1.3095 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.62800e+01 	 1.75500e+01 
2068 	 1.3094 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.59200e+01 	 1.76100e+01 
2069 	 1.3093 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.56800e+01 	 1.76700e+01 
2070 	 1.3092 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.53600e+01 	 1.77100e+01 
2071 	 1.3091 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.49900e+01 	 1.77700e+01 
2072 	 1.3090 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.47900e+01 	 1.78300e+01 
2073 	 1.3088 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.44700e+01 	 1.78700e+01 
2074 	 1.3087 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.41300e+01 	 1.79400e+01 
2075 	 1.3086 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.39200e+01 	 1.79500e+01 
2076 	 1.3085 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.36300e+01 	 1.79900e+01 
2077 	 1.3084 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.32900e+01 	 1.80500e+01 
2078 	 1.3082 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.30900e+01 	 1.80900e+01 
2079 	 1.3081 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.28000e+01 	 1.81300e+01 
2080 	 1.3080 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.25100e+01 	 1.82000e+01 
2081 	 1.3079 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.23100e+01 	 1.82700e+01 
2082 	 1.3078 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.20000e+01 	 1.83000e+01 
2083 	 1.3076 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.17200e+01 	 1.83500e+01 
2084 	 1.3075 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.15400e+01 	 1.84100e+01 
2085 	 1.3074 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.12700e+01 	 1.84600e+01 
2086 	 1.3073 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.09700e+01 	 1.85200e+01 
2087 	 1.3072 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.07100e+01 	 1.85600e+01 
2088 	 1.3070 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.05200e+01 	 1.86100e+01 
2089 	 1.3069 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 3.02500e+01 	 1.86600e+01 
2090 	 1.3068 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.99900e+01 	 1.87100e+01 
2091 	 1.3067 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.98000e+01 	 1.87600e+01 
2092 	 1.3066 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.95800e+01 	 1.88100e+01 
2093 	 1.3064 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.92900e+01 	 1.88500e+01 
2094 	 1.3063 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.90600e+01 	 1.89000e+01 
2095 	 1.3062 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.88800e+01 	 1.89600e+01 
2096 	 1.3061 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.86500e+01 	 1.90300e+01 
2097 	 1.3060 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.84000e+01 	 1.90700e+01 
2098 	 1.3059 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.82200e+01 	 1.91100e+01 
2099 	 1.3058 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.79900e+01 	 1.91600e+01 
2100 	 1.3057 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.77600e+01 	 1.92100e+01 
2101 	 1.3056 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.75100e+01 	 1.92700e+01 
2102 	 1.3055 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.73700e+01 	 1.92900e+01 
2103 	 1.3053 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.71300e+01 	 1.93200e+01 
2104 	 1.3052 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.69200e+01 	 1.93500e+01 
2105 	 1.3051 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.67100e+01 	 1.93600e+01 
2106 	 1.3050 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.65700e+01 	 1.94000e+01 
2107 	 1.3049 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.63700e+01 	 1.94300e+01 
2108 	 1.3047 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.61700e+01 	 1.94700e+01 
2109 	 1.3046 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.59700e+01 	 1.95100e+01 
2110 	 1.3045 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.58400e+01 	 1.95300e+01 
2111 	 1.3044 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.56500e+01 	 1.95600e+01 
2112 	 1.3043 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.54700e+01 	 1.96000e+01 
2113 	 1.3041 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.52800e+01 	 1.96100e+01 
2114 	 1.3040 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.51800e+01 	 1.96200e+01 
2115 	 1.3039 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.50100e+01 	 1.96600e+01 
2116 	 1.3038 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.48500e+01 	 1.96600e+01 
2117 	 1.3037 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.46600e+01 	 1.96900e+01 
2118 	 1.3035 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.45500e+01 	 1.97000e+01 
2119 	 1.3034 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.43800e+01 	 1.97200e+01 
2120 	 1.3033 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.42000e+01 	 1.97400e+01 
2121 	 1.3032 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.40100e+01 	 1.97400e+01 
2122 	 1.3031 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.38600e+01 	 1.97600e+01 
2123 	 1.3029 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.37400e+01 	 1.97800e+01 
2124 	 1.3028 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.35800e+01 	 1.97900e+01 
2125 	 1.3027 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.34200e+01 	 1.98200e+01 
2126 	 1.3026 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.32800e+01 	 1.98200e+01 
2127 	 1.3025 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.31800e+01 	 1.98300e+01 
2128 	 1.3023 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.30400e+01 	 1.98600e+01 
2129 	 1.3022 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.28900e+01 	 1.98800e+01 
2130 	 1.3021 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.27500e+01 	 1.98900e+01 
2131 	 1.3020 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.26200e+01 	 1.98900e+01 
2132 	 1.3019 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.25200e+01 	 1.99300e+01 
2133 	 1.3017 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.23900e+01 	 1.99300e+01 
2134 	 1.3016 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.22700e+01 	 1.99700e+01 
2135 	 1.3015 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.21400e+01 	 2.00100e+01 
2136 	 1.3014 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.20200e+01 	 2.00100e+01 
2137 	 1.3013 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.19400e+01 	 2.00400e+01 
2138 	 1.3011 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.18300e+01 	 2.00700e+01 
2139 	 1.3010 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.17200e+01 	 2.01100e+01 
2140 	 1.3009 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.16200e+01 	 2.01300e+01 
2141 	 1.3008 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.15000e+01 	 2.01500e+01 
2142 	 1.3007 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.14000e+01 	 2.01700e+01 
2143 	 1.3005 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.13300e+01 	 2.01900e+01 
2144 	 1.3004 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.12300e+01 	 2.02200e+01 
2145 	 1.3003 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.11200e+01 	 2.02300e+01 
2146 	 1.3002 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.10200e+01 	 2.02300e+01 
2147 	 1.3001 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.09100e+01 	 2.02600e+01 
2148 	 1.2999 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.08500e+01 	 2.02700e+01 
2149 	 1.2998 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.07700e+01 	 2.02900e+01 
2150 	 1.2997 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.06700e+01 	 2.02800e+01 
2151 	 1.2996 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.05800e+01 	 2.02700e+01 
2152 	 1.2995 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.04900e+01 	 2.02900e+01 
2153 	 1.2993 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.04000e+01 	 2.02900e+01 
2154 	 1.2992 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.03300e+01 	 2.03100e+01 
2155 	 1.2991 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.02700e+01 	 2.02900e+01 
2156 	 1.2990 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.01800e+01 	 2.02600e+01 
2157 	 1.2989 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.01000e+01 	 2.03000e+01 
2158 	 1.2987 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 2.00200e+01 	 2.03000e+01 
2159 	 1.2986 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.99500e+01 	 2.03000e+01 
2160 	 1.2985 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.98700e+01 	 2.03000e+01 
2161 	 1.2984 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.98300e+01 	 2.03100e+01 
2162 	 1.2983 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.97600e+01 	 2.02900e+01 
2163 	 1.2981 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.96900e+01 	 2.02900e+01 
2164 	 1.2980 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.96300e+01 	 2.02600e+01 
2165 	 1.2979 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.95800e+01 	 2.02500e+01 
2166 	 1.2978 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.95200e+01 	 2.02300e+01 
2167 	 1.2977 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.94600e+01 	 2.02000e+01 
2168 	 1.2975 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.94200e+01 	 2.01600e+01 
2169 	 1.2974 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.93800e+01 	 2.01500e+01 
2170 	 1.2973 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.93300e+01 	 2.01200e+01 
2171 	 1.2972 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.92800e+01 	 2.00900e+01 
2172 	 1.2970 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.92300e+01 	 2.00700e+01 
2173 	 1.2969 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.91800e+01 	 2.00300e+01 
2174 	 1.2967 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.91300e+01 	 1.99800e+01 
2175 	 1.2966 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.90900e+01 	 1.99500e+01 
2176 	 1.2965 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.90400e+01 	 1.99100e+01 
2177 	 1.2964 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.90000e+01 	 1.98600e+01 
2178 	 1.2962 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.89600e+01 	 1.98000e+01 
2179 	 1.2961 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.88900e+01 	 1.97500e+01 
2180 	 1.2960 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.88400e+01 	 1.96900e+01 
2181 	 1.2959 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.88000e+01 	 1.96400e+01 
2182 	 1.2958 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.87400e+01 	 1.95900e+01 
2183 	 1.2957 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.87000e+01 	 1.95300e+01 
2184 	 1.2956 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.86600e+01 	 1.94700e+01 
2185 	 1.2955 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.86000e+01 	 1.94100e+01 
2186 	 1.2954 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.85600e+01 	 1.93600e+01 
2187 	 1.2953 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.85200e+01 	 1.93100e+01 
2188 	 1.2951 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.84900e+01 	 1.92200e+01 
2189 	 1.2950 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.84500e+01 	 1.91800e+01 
2190 	 1.2949 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.84300e+01 	 1.91200e+01 
2191 	 1.2948 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83900e+01 	 1.90500e+01 
2192 	 1.2947 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83700e+01 	 1.89900e+01 
2193 	 1.2945 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83700e+01 	 1.89000e+01 
2194 	 1.2944 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83800e+01 	 1.88500e+01 
2195 	 1.2943 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83700e+01 	 1.88100e+01 
2196 	 1.2942 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83600e+01 	 1.87400e+01 
2197 	 1.2941 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83500e+01 	 1.86700e+01 
2198 	 1.2939 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83500e+01 	 1.86100e+01 
